"cellType","Comparison","psi","OddsRatio","pvalue","pvalBH","SymbolsIn","Bonf_sig"
"Ctx.Ntsr","Amygdala_down","psi<0.05",1.21219699884571,0.567236052788137,0.945393421313562,"SLCO1C1",FALSE
"Cb","Cortex_down","psi<0.001",1.21673485291253,0.568186680191416,0.946977800319027,"SLA",FALSE
"Cb","MeA_down","psi<0.05",1.23494486853265,0.570771177842974,0.663474627614773,"FUT9;IGF2;ZIC3;HOMER3",FALSE
"Ctx.pdgfrajd340","dACC_either","psi<0.001",1.23205992509363,0.571415156257285,0.974073140445039,"MCM2;NFATC1;RLBP1;SHCBP1",FALSE
"Cb.Aldh1L1","Cortex_either","psi<1e-04",1.2108504398827,0.572004983340865,1,"KCNJ16",FALSE
"Cpu.D2","dlPFC_either","psi<0.001",1.18529632408102,0.574434248694739,1,"STK32A",FALSE
"Hyp.Hcrt","Cortex_up","psi<0.01",1.17495361781076,0.577053054704556,1,"PCBD1",FALSE
"BS.chat","dlPFC_either","psi<0.001",1.16638981173865,0.580180648552357,1,"SLC29A4",FALSE
"BF.Chat","MeA_either","psi<0.05",1.20109953703704,0.580218151243531,0.812305411740943,"CHML;ECEL1;GREM1;SLN",FALSE
"Cb","Cortex_either","psi<0.01",1.19850187265918,0.58068446635312,0.935390183342292,"KIT;NEK2;SLA;EXPH5",FALSE
"Cpu.D2","Cortex_up","psi<0.05",1.19558550073655,0.581657360774301,1,"KDM4B;ARHGAP33;DLG2;RHBDL3",FALSE
"Cb.Lypd6","dACC_down","psi<0.001",1.16630991158678,0.582250649630122,1,"KIT",FALSE
"Cb","Amygdala_either","psi<0.01",1.15664961636829,0.582721742016229,1,"SLA",FALSE
"Ctx.cort","MeA_either","psi<0.01",1.15581908439051,0.584671672899042,0.889717763107237,"NXPH2",FALSE
"BS.Slc6a4","Cortex_either","psi<0.05",1.18508898508898,0.58468387347017,0.889736329193737,"RPP25;PCBD1;LST1;RPS3",FALSE
"Cb.cnp","Cortex_down","psi<0.01",1.15393314903242,0.584766021153524,0.880025556315646,"CTSC;PLA2G4A;ST6GAL1;DEPDC7;THBS3;SLC25A13;DNAJB12;TRIM13;ARL4D",FALSE
"Cb.pcp2","dlPFC_either","psi<1e-04",1.14807412790698,0.585849897463484,1,"RGS8",FALSE
"Cb.pcp2","MeA_up","psi<0.05",1.18054567022539,0.58629999989198,1,"MAPKAPK2;SPNS2;DYRK3;RSPO3",FALSE
"Ctx.pdgfrajd340","Amygdala_either","psi<0.001",1.14412216499503,0.586639234658856,1,"SHCBP1",FALSE
"Cpu.Chat","dACC_up","psi<0.01",1.14421338155515,0.586739920548403,1,"POPDC3",FALSE
"Cpu.D1","MeA_down","psi<0.05",0.558552036199095,0.58764895588737,0.663474627614773,"SERTAD4;SLC30A10",FALSE
"Cb.Neurod1","dACC_either","psi<0.01",0.551498881431767,0.587803797406754,0.857213871218183,"KCNJ12;EXPH5",FALSE
"Ctx.pnoc","BLA_either","psi<0.05",1.14042514862187,0.587817424787488,0.979695707979146,"CORT",FALSE
"Hyp.Hcrt","Cortex_either","psi<0.01",0.547102737291148,0.587959543815155,0.935390183342292,"PCBD1;THBS3",FALSE
"Cb.Neurod1","Cortex_up","psi<0.01",1.13978397839784,0.587982301601252,1,"MID2",FALSE
"Cpu.D2","dlPFC_up","psi<0.01",1.14023071377073,0.588043783701058,1,"STK32A",FALSE
"RetC.Cones","Amygdala_either","psi<0.01",0.55954802259887,0.588181240888719,1,"KDM3B;ELOVL2",FALSE
"Ctx.etv1_ts88","Cortex_up","psi<0.05",0.550102431638016,0.588351383974606,1,"PLCD4;ATG7",FALSE
"Ctx.pdgfrajd340","Cortex_up","psi<0.05",0.53271451699946,0.590354841501421,1,"ADM;NFATC1",FALSE
"Cb.Lypd6","dACC_up","psi<0.01",1.12982142857143,0.591294017555255,1,"STARD5",FALSE
"Ctx.Aldh1L1","dACC_up","psi<0.001",1.12982142857143,0.591294017555255,1,"S100A1",FALSE
"Cb.pcp2","dlPFC_either","psi<0.05",0.513256049428636,0.596202027566321,1,"RGS8;RNF166",FALSE
"Ctx.cnp","dACC_either","psi<0.001",1.28440940940941,0.599728431447464,0.974073140445039,"PLS1;ARRDC3;NRAP;CHDH;SNX33",FALSE
"Hyp","Cortex_either","psi<0.001",1.10976702508961,0.602480755375236,0.997209969218236,"PNMA3",FALSE
"Cb.Grm2","dACC_either","psi<0.001",1.10723214285714,0.603000244342673,0.974073140445039,"LGI2",FALSE
"Cb.Lypd6","dACC_either","psi<1e-04",1.10723214285714,0.603000244342673,1,"KIT",FALSE
"Spc","dACC_either","psi<1e-04",1.10723214285714,0.603000244342673,1,"C3",FALSE
"Ctx.pnoc","dlPFC_down","psi<0.05",1.09206212251941,0.603456062647227,1,"SST",FALSE
"Ctx.etv1_ts88","dlPFC_down","psi<0.01",1.09206212251941,0.603456062647227,1,"TRIM54",FALSE
"Cb.cnp","dACC_up","psi<1e-04",1.08872633390706,0.604659465800861,1,"NRAP",FALSE
"Cpu.D2","Cortex_down","psi<0.01",1.24527162977867,0.606375830764043,0.880025556315646,"PWWP2B;PHYHIP;ARHGDIB;CD4;KCNIP2",FALSE
"Cb.septin4","Cortex_up","psi<0.05",1.21504291760611,0.611573885901664,1,"CDKN1A;IL17RC;S100A6;TIMP1;EVC",FALSE
"BS.chat","BLA_down","psi<0.05",1.0700723712218,0.612254886244215,0.914394929870939,"FBXO9",FALSE
"BF.Chat","dlPFC_either","psi<0.01",1.06445904954499,0.613074449127982,1,"HCRTR1",FALSE
"BF.Chat","Amygdala_up","psi<0.05",1.06372053872054,0.61325910053538,1,"RASD2",FALSE
"BF","Cortex_down","psi<0.01",1.06890943331621,0.613985528324649,0.880025556315646,"CRYM",FALSE
"Cpu.Chat","Cortex_down","psi<0.001",1.06890943331621,0.613985528324649,0.976795158698306,"VSTM2L",FALSE
"Cb","dACC_down","psi<0.05",1.16877758587603,0.614277831142396,0.742352134885963,"B3GNT5;GABRD;KCNJ12;KIT;LYN;NEK2;PTPRR;CXCL12;A2M;EXPH5;PCF11",FALSE
"Spc.Chat","dlPFC_down","psi<0.01",1.05705931495405,0.615264365736307,1,"SLC29A4",FALSE
"Spc","BLA_either","psi<0.01",1.0531968031968,0.616617308570682,1,"COL1A2",FALSE
"Cb.Neurod1","Amygdala_either","psi<0.01",1.05283301439388,0.61669399507334,1,"UNC13D",FALSE
"Cb.Grm2","Cortex_either","psi<0.001",1.06529032258065,0.616896628370966,0.997209969218236,"LGI2",FALSE
"Spc","Cortex_either","psi<1e-04",1.06529032258065,0.616896628370966,1,"C3",FALSE
"BS.chat","Amygdala_down","psi<0.05",1.04672663668166,0.620173603198305,0.955358262229841,"FBXO9",FALSE
"Cb.Lypd6","MeA_up","psi<0.01",1.0327614379085,0.623845235958565,1,"STARD5",FALSE
"Ctx.Aldh1L1","MeA_either","psi<1e-04",1.0324488622361,0.625083409580887,1,"ID3",FALSE
"BF.Chat","dACC_either","psi<0.001",0,0.625852098673384,0.974073140445039,"",FALSE
"Cb","dACC_either","psi<0.001",0,0.625852098673384,0.974073140445039,"",FALSE
"Cb.grp","Amygdala_up","psi<0.05",1.02590968161144,0.626400259381312,1,"MDK",FALSE
"BF.Chat","Cortex_either","psi<0.001",0,0.626817694937177,0.997209969218236,"",FALSE
"Cb.Neurod1","BLA_up","psi<0.05",0,0.627404494185235,1,"",FALSE
"Cb.Neurod1","BLA_down","psi<0.05",0,0.627404494185235,0.914394929870939,"",FALSE
"Cb.pcp2","BLA_up","psi<0.05",0,0.627479240454637,1,"",FALSE
"Ctx.etv1_ts88","MeA_either","psi<0.001",0,0.627699777419397,0.998613282258132,"",FALSE
"Cb.pcp2","Amygdala_down","psi<0.05",0,0.627806858036753,0.955358262229841,"",FALSE
"Epi.Chat","BLA_up","psi<0.05",0,0.628389561123162,1,"",FALSE
"Epi.Chat","BLA_down","psi<0.05",0,0.628389561123162,0.914394929870939,"",FALSE
"RetC.Cones","Amygdala_up","psi<0.001",0,0.628533038543,1,"",FALSE
"Cb.cnp","MeA_up","psi<1e-04",0,0.628713495107227,1,"",FALSE
"Cb.grp","dlPFC_up","psi<0.05",0,0.628785530645973,1,"",FALSE
"Ctx","dlPFC_up","psi<0.05",0,0.628785530645973,1,"",FALSE
"Cb.pcp2","MeA_up","psi<0.001",0,0.628787445273124,1,"",FALSE
"Spc","dlPFC_down","psi<0.01",0,0.628809664556442,1,"",FALSE
"RetC.Cones","Amygdala_either","psi<1e-04",0,0.628868766980251,1,"",FALSE
"Cb","dACC_up","psi<0.01",0,0.628876693454302,1,"",FALSE
"Ctx.pdgfrajd340","Amygdala_up","psi<0.01",0,0.629014538675838,1,"",FALSE
"BF","Amygdala_up","psi<0.05",0,0.629125471648746,1,"",FALSE
"RetC.Cones","dlPFC_up","psi<0.001",0,0.629287637497963,1,"",FALSE
"Cpu.D2","BLA_either","psi<0.01",0,0.629308991395532,1,"",FALSE
"Cpu.Chat","dlPFC_either","psi<0.01",0,0.629741236147142,1,"",FALSE
"Cpu.Chat","Amygdala_up","psi<0.05",0,0.630014592922363,1,"",FALSE
"Cb.cnp","dlPFC_down","psi<0.001",0,0.630090804702524,1,"",FALSE
"Ctx.pnoc","MeA_either","psi<0.01",0,0.630191058381917,0.907288085018765,"",FALSE
"Cpu.D2","dlPFC_down","psi<0.01",0,0.630565127047417,1,"",FALSE
"Ctx.pdgfrajd340","dlPFC_up","psi<0.01",0,0.630705714453827,1,"",FALSE
"BF","dlPFC_up","psi<0.05",0,0.630933175760623,1,"",FALSE
"Cb.Neurod1","dACC_up","psi<0.01",0,0.63138359826719,1,"",FALSE
"Ctx.pdgfrajd340","dACC_down","psi<1e-04",0,0.631444518242722,1,"",FALSE
"Ctx.pdgfrajd340","MeA_up","psi<0.001",0,0.631635519858233,1,"",FALSE
"RetR.Rods","dlPFC_either","psi<0.001",0,0.631717537476813,1,"",FALSE
"Cb.cnp","dlPFC_either","psi<1e-04",0,0.631717537476813,1,"",FALSE
"Ctx.etv1_ts88","dACC_up","psi<0.05",0.651803660213689,0.632084580919215,1,"PDGFRB;ATG7;CLEC16A",FALSE
"Hyp.Hcrt","dACC_either","psi<1e-04",0,0.63210523003139,1,"",FALSE
"Cpu.Chat","dlPFC_up","psi<0.05",0,0.632517901243714,1,"",FALSE
"Ctx.pnoc","Amygdala_either","psi<0.05",0,0.632742894100206,0.962869621456835,"",FALSE
"Hyp.Hcrt","dACC_down","psi<0.001",0,0.632771015325006,1,"",FALSE
"BS.Slc6a4","Cortex_down","psi<0.01",0,0.633105549516882,0.880025556315646,"",FALSE
"Cb.Aldh1L1","dlPFC_up","psi<0.01",0,0.633126786666138,1,"",FALSE
"Ctx.pdgfrajd340","dACC_up","psi<0.05",0.631152584085316,0.633609469192754,1,"INPPL1;NFATC1;S100A1",FALSE
"Epi.Chat","Cortex_up","psi<0.01",0,0.633628466386889,1,"",FALSE
"RetC.Cones","dACC_up","psi<1e-04",0,0.63467946139672,1,"",FALSE
"Hyp.Hcrt","MeA_up","psi<0.01",0,0.634716831507218,1,"",FALSE
"Hyp.Hcrt","Cortex_either","psi<1e-04",0,0.63506356219945,1,"",FALSE
"Cb","MeA_up","psi<0.05",0.621592093320335,0.635263820012152,1,"RHBDF1;MYT1;MEGF11",FALSE
"Hyp","dlPFC_up","psi<0.05",0,0.636330397605838,1,"",FALSE
"BS.chat","Amygdala_either","psi<0.01",0,0.63650448747619,1,"",FALSE
"Cb.cnp","Cortex_up","psi<0.05",1.24298446651388,0.637487513131753,1,"ARRDC3;NRAP;CHDH;SNX33;ARSG;SBF1",FALSE
"Cb.Grm2","dlPFC_up","psi<0.05",0,0.637982121319751,1,"",FALSE
"Hyp","dACC_down","psi<0.05",0.608213114754098,0.63854920958069,0.742352134885963,"C1QC;ST8SIA4;SST",FALSE
"Hyp","dACC_down","psi<0.01",0,0.639483310982671,0.866358289175045,"",FALSE
"Ctx.pdgfrajd340","dlPFC_either","psi<0.001",0,0.640074029622782,1,"",FALSE
"Epi","dACC_either","psi<0.001",0,0.640105206578168,0.974073140445039,"",FALSE
"RetC.Cones","BLA_either","psi<0.001",0,0.640188119046809,1,"",FALSE
"Cpu.D2","Cortex_up","psi<0.01",0,0.640505084468089,1,"",FALSE
"Spc.Chat","Cortex_either","psi<0.05",1.10848589241346,0.641180826806349,0.935055372425925,"LCP1;SYT3;ENTPD3;TNS1;DLEU7;RSPO2;LGI2;ABCA7;SLN;DOCK11;AKAP12;P2RX5",FALSE
"Cb.Grm2","dACC_down","psi<0.05",1.22229910052387,0.641594223964051,0.742352134885963,"HAPLN1;KIT;PLCL2;LGI2;EXPH5;C1QTNF4",FALSE
"Epi","Amygdala_up","psi<0.05",0,0.642162365472797,1,"",FALSE
"Cpu.D1","Cortex_up","psi<0.01",0,0.642598102849115,1,"",FALSE
"Ctx.Ntsr","dACC_down","psi<0.01",0,0.643580443387176,0.866358289175045,"",FALSE
"RetR.Rods","MeA_either","psi<1e-04",0,0.643664959952806,1,"",FALSE
"Hyp.Hcrt","dlPFC_either","psi<0.01",0,0.645762170393943,1,"",FALSE
"RetC.Cones","BLA_down","psi<0.01",0,0.645953302324539,1,"",FALSE
"Hyp.Hcrt","Cortex_down","psi<0.001",0,0.646525456182896,0.983843085495712,"",FALSE
"Cb.septin4","dACC_down","psi<0.05",1.13674243793141,0.64685890153991,0.742352134885963,"APOE;CYBA;EDNRB;KCNJ16;MICAL1;UCP2;A2M;LGR6;RBM24;JAM2;CTHRC1;RASL11A;GHDC",FALSE
"Ctx.Ntsr","dlPFC_up","psi<0.05",0,0.648051286046727,1,"",FALSE
"Cb.pcp2","Amygdala_either","psi<0.01",0,0.648694370524268,1,"",FALSE
"Cpu.D2","BLA_up","psi<0.05",1.45361065669549,0.650897411648876,1,"RHBDL3;PARD3",FALSE
"Ctx.pdgfrajd340","Cortex_down","psi<0.05",1.11152075034607,0.652116558179171,0.97047701097811,"B3GNT5;EDNRB;HEY2;KCNJ16;MICAL1;MCM2;RLBP1;SHCBP1;ST6GAL1;RBBP8;AFAP1L2;PNMA3;SOCS6",FALSE
"Cpu","Cortex_down","psi<0.01",1.44198415910273,0.652126769082828,0.880025556315646,"ARHGDIB;SAMD5",FALSE
"Cb","BLA_down","psi<0.05",1.43084004602992,0.653139235622099,0.914394929870939,"HSD11B1;SLA",FALSE
"Cb.septin4","Cortex_down","psi<0.01",1.15260994144761,0.653733270405909,0.880025556315646,"CYBA;KCNJ16;UCP2;A2M;CDC42EP4;RASL11A",FALSE
"Ctx","MeA_down","psi<0.05",1.42522624434389,0.654190164300328,0.715520492203484,"FUT9;RASL11B",FALSE
"BS.chat","dACC_up","psi<0.01",1.41704136690647,0.655050476003168,1,"TNS1;POPDC3",FALSE
"BF.Chat","Cortex_up","psi<0.05",1.40971134481987,0.655801191261635,1,"CDKN1A;PCBD1",FALSE
"Cb","Amygdala_down","psi<0.05",1.39893108298172,0.656538287024658,0.957451668577626,"HSD11B1;SLA",FALSE
"Ctx.cnp","dACC_down","psi<0.05",0.799864710719686,0.657511890898996,0.742352134885963,"PLS1;PRICKLE1;BCHE;CTSC;MCM2;LCP1;ST6GAL1;SEZ6L2;SLC25A13;ARL4D",FALSE
"Cb.Aldh1L1","dACC_down","psi<0.001",1.38562091503268,0.658212074030522,1,"KCNJ16;A2M",FALSE
"Ctx.cnp","Amygdala_up","psi<0.01",1.37502055132351,0.659518055154789,1,"ARRDC3;ARSG",FALSE
"Spc.Chat","dACC_down","psi<0.001",1.33997642772956,0.663718125524431,1,"LCP1;ENTPD3",FALSE
"Cb.Neurod1","MeA_either","psi<0.05",0.701136363636364,0.665689645868916,0.896120677131233,"PCCA;MYT1;CORO2B;RAMP3",FALSE
"Cb.septin4","MeA_up","psi<0.05",0.683012552301255,0.666357672324387,1,"RHBDF1;CABLES1;DCXR;PPIL6",FALSE
"BS.chat","dACC_down","psi<0.001",1.31825848619017,0.666566178309662,1,"LCP1;PCP4L1",FALSE
"Ctx.cort","Cortex_either","psi<0.01",1.30025231286796,0.668873382970563,0.974057191272495,"CORT;SLC30A3",FALSE
"Ctx.cnp","dlPFC_up","psi<0.01",1.30127107652399,0.668952239108512,1,"ARRDC3;DPY19L1",FALSE
"RetR.Rods","dACC_down","psi<1e-04",1.29723000311236,0.669471458954903,1,"SUSD3;DYRK2",FALSE
"Cb.septin4","dACC_either","psi<1e-04",1.28848655116799,0.67058484842696,1,"UCP2;A2M",FALSE
"Ctx","dACC_either","psi<0.05",1.17684080625257,0.672104589384453,0.846930562132455,"GDA;KIFC2;LMO4;NGEF;KCNV1;RASL11B;PGM2L1",FALSE
"BF.Chat","Cortex_either","psi<0.05",1.17496334662446,0.672280422093375,0.941192590930725,"CDKN1A;CHML;PCBD1;LST1;AMIGO1;SLN;RGS10",FALSE
"Cb.cnp","dACC_up","psi<0.001",1.2668913819993,0.674024032112897,1,"GNA12;NRAP",FALSE
"Ctx.pdgfrajd340","Cortex_up","psi<0.01",1.26144282348223,0.674844455673427,1,"ADM;NFATC1",FALSE
"Cb.Aldh1L1","MeA_down","psi<0.01",1.25971554487179,0.675106174921663,0.843882718652079,"ELOVL2;UCMA",FALSE
"Cb.pcp2","dACC_up","psi<0.01",1.25799360511591,0.675385613342363,1,"GCHFR;FOXP4",FALSE
"Cb.cnp","Amygdala_up","psi<0.01",1.24610560891853,0.67718896621056,1,"ARRDC3;ARSG",FALSE
"Cpu.Chat","MeA_either","psi<0.01",1.24597495527728,0.677225183257098,0.907288085018765,"ECEL1;SLN",FALSE
"Cb","dACC_either","psi<0.05",1.08970492436123,0.677544449705964,0.846930562132455,"B3GNT5;GABRD;KCNJ12;KIT;LYN;NEK2;PTPRR;CXCL12;ATN1;A2M;EXPH5;GCHFR;SIPA1L3;PCF11;EHMT1",FALSE
"Cb.septin4","Cortex_either","psi<1e-04",1.23957497995188,0.678132670016234,1,"UCP2;A2M",FALSE
"Ctx.Ntsr","BLA_either","psi<0.05",1.2402962962963,0.678155285602882,1,"SLCO1C1;GLT8D2",FALSE
"Cb.Lypd6","MeA_either","psi<0.01",1.23010499460308,0.679805868192838,0.907288085018765,"STARD5;HOMER3",FALSE
"RetR.Rods","Cortex_up","psi<0.01",1.22081452356682,0.681387781522114,1,"PKNOX1;TBX2",FALSE
"Ctx.etv1_ts88","dlPFC_either","psi<0.01",1.21608428785462,0.682195196020286,1,"TXNIP;TRIM54",FALSE
"Cb.Neurod1","dlPFC_up","psi<0.05",1.20539109506619,0.684010583777511,1,"H1F0;ST3GAL5",FALSE
"Ctx.Aldh1L1","dACC_either","psi<1e-04",1.20416301916156,0.684164422634224,1,"ID3;SLCO1C1",FALSE
"RetR.Rods","MeA_either","psi<0.001",1.18481754584988,0.687708972320164,1,"FAM160A1;WDTC1",FALSE
"Cb.cnp","dlPFC_up","psi<0.01",1.17926972909305,0.688727958241434,1,"ARRDC3;DPY19L1",FALSE
"Cb.Grm2","MeA_down","psi<0.05",1.17861163227017,0.688867703559298,0.73061726135077,"ZIC3;UCMA",FALSE
"Ctx.pdgfrajd340","dACC_either","psi<0.01",0.766141141141141,0.68889046155684,0.964446646179576,"MICAL1;MCM2;NFATC1;RLBP1;SHCBP1",FALSE
"Cb.septin4","BLA_down","psi<0.05",1.16941287878788,0.690549711397069,0.918181700149106,"COL1A2;HSD11B1",FALSE
"Ctx.cort","dACC_up","psi<0.05",1.16769552100255,0.690927690179459,1,"PHGDH;ATG7",FALSE
"Cb.cnp","dACC_down","psi<0.01",0.724127769919849,0.692365727712392,0.881543732431336,"PLS1;CTSC;ST6GAL1;SLC25A13;ARL4D",FALSE
"Cb.cnp","Cortex_down","psi<0.05",1.09462076385153,0.693279352997179,0.97047701097811,"CTSC;PLA2G4A;ST6GAL1;DEPDC7;THBS3;LHFPL2;SEZ6L2;LPCAT2;SLC25A13;RHPN2;UNC93B1;DNAJB12;SYS1;TRIM13;LPAR6;GHDC;ARL4D",FALSE
"Hyp","Cortex_up","psi<0.05",1.14683463416861,0.694991468137398,1,"DZIP1;SYMPK",FALSE
"Cb.Aldh1L1","Cortex_either","psi<0.01",1.14786120110814,0.695815866677021,0.974057191272495,"CYBA;TLR3;KCNJ16;THBS3;VAMP8;A2M;CDC42EP4;EVC",FALSE
"BS.chat","Cortex_down","psi<0.001",1.13844466782418,0.696670922123734,1,"LCP1;P2RX5",FALSE
"RetR.Rods","Amygdala_either","psi<0.01",1.12689444892835,0.699058472435559,1,"TNFSF12;WDTC1",FALSE
"RetR.Rods","Cortex_down","psi<1e-04",1.12028418543999,0.700444111747471,1,"SUSD3;DYRK2",FALSE
"Hyp.Hcrt","Cortex_up","psi<0.05",1.11855348712924,0.700811836990777,1,"PCBD1;PLA2G12A",FALSE
"BS.chat","Cortex_down","psi<0.05",1.11334498173319,0.701967456529926,0.97047701097811,"C3;LCP1;SYT3;ENTPD3;RSPO2;LGI2;FBXO9;P2RX5",FALSE
"Cpu","Cortex_either","psi<0.01",1.08726249120338,0.707705767779818,0.974057191272495,"ARHGDIB;SAMD5",FALSE
"RetC.Cones","dACC_up","psi<0.05",0.768710089399745,0.707925229684302,1,"KIF1A;NEDD4;TOM1L2;TMEM106C;CBX7;MALAT1",FALSE
"Cb.Aldh1L1","BLA_down","psi<0.05",1.08465468639887,0.708311597257882,0.918181700149106,"COL1A2;HSD11B1",FALSE
"Cb","MeA_either","psi<0.01",1.06687111338274,0.712405297647387,0.907288085018765,"MYT1;HOMER3",FALSE
"Ctx.pdgfrajd340","MeA_either","psi<0.001",1.05519042804179,0.715203036687339,1,"MCM2;SHCBP1",FALSE
"Ctx.Aldh1L1","dACC_down","psi<0.001",1.03317613965417,0.720666980548884,1,"ID3;SLCO1C1",FALSE
"Epi.Chat","Cortex_down","psi<0.05",1.0931112567785,0.720925779583739,0.97047701097811,"ADAM11;C1QA;PBX1;CPNE9;VSTM2L;RASGEF1B;COL8A2;ANKRD34A;DOCK2",FALSE
"Ctx.Ntsr","Cortex_up","psi<0.05",1.02254841997961,0.723378538896382,1,"NOTCH2;ATG7",FALSE
"Epi.Chat","dACC_either","psi<1e-04",0.484375,0.723973680412771,1,"CPNE9",FALSE
"Epi.Chat","Cortex_either","psi<1e-04",0.466025278249387,0.724643439754091,1,"CPNE9",FALSE
"Epi","dACC_down","psi<0.01",0.495948200524351,0.725136579289126,0.881543732431336,"LRRTM1",FALSE
"Ctx.glt25d2","dlPFC_down","psi<0.05",0.4913982717989,0.725450524853048,1,"PRDM15",FALSE
"Cb.pcp2","BLA_either","psi<0.05",0.48363256461848,0.725471974265884,1,"TWIST1",FALSE
"Epi.Chat","dACC_down","psi<0.001",0.472729338686463,0.725730678329157,1,"CPNE9",FALSE
"Cb.Neurod1","MeA_either","psi<0.01",0.478382201154478,0.725830468015012,0.907288085018765,"MYT1",FALSE
"Ctx.pdgfrajd340","dACC_up","psi<0.01",0.487189440993789,0.725954055825444,1,"NFATC1",FALSE
"BF","dACC_up","psi<0.05",0.484517374517374,0.726009687518294,1,"MALAT1",FALSE
"RetC.Cones","Amygdala_up","psi<0.01",0.458998226950355,0.726106141366544,1,"KDM3B",FALSE
"Cb.grp","MeA_up","psi<0.05",0.479685051408478,0.726185920752874,1,"CABLES1",FALSE
"Ctx","MeA_up","psi<0.05",0.479685051408478,0.726185920752874,1,"PSD3",FALSE
"Cb.cnp","dlPFC_down","psi<0.01",0.463120830244626,0.726563437343638,1,"CCDC89",FALSE
"Ctx.cort","dlPFC_either","psi<0.05",0.46757602862254,0.726815583051253,1,"SST",FALSE
"Ctx.Aldh1L1","dlPFC_up","psi<0.05",0.446937014667817,0.727525548057248,1,"GLDC",FALSE
"Cb","Amygdala_up","psi<0.05",0.435115039281706,0.728970483002188,1,"PITPNM3",FALSE
"Hyp","dACC_up","psi<0.05",0.443140028288543,0.72927776531286,1,"SYMPK",FALSE
"BF","MeA_up","psi<0.05",0.442889948772302,0.729363338852523,1,"SLC22A3",FALSE
"RetC.Cones","dACC_down","psi<0.01",1.11552036281843,0.730421949728821,0.881543732431336,"SLC8A3;ARHGDIB;CACNA1S;GJD2;GUCA1A;ID1;RLBP1;SAMSN1;SPHKAP;PIK3AP1",FALSE
"Cb.Grm2","dACC_up","psi<0.05",0.434396671289875,0.73062871042297,1,"PHGDH",FALSE
"Hyp.Hcrt","dACC_up","psi<0.05",0.432263630089717,0.730997835491381,1,"PCBD1",FALSE
"Cb.Neurod1","MeA_down","psi<0.05",0.427920520726276,0.731367911813806,0.733275000182675,"RAMP3",FALSE
"Cpu.Chat","MeA_up","psi<0.05",0.428771857783253,0.731695661745742,1,"MT3",FALSE
"Ctx.glt25d2","Cortex_up","psi<0.05",0.423880597014925,0.732260023873871,1,"ATG7",FALSE
"Cb.pcp2","MeA_down","psi<0.05",0.418678739101274,0.733275000182675,0.733275000182675,"HOMER3",FALSE
"RetC.Cones","dlPFC_either","psi<0.001",0.413781712473573,0.734997093787724,1,"ARNT",FALSE
"RetC.Cones","BLA_up","psi<0.05",1.21069967062581,0.738614952034836,1,"SLC14A1;KDM3B;CBX7",FALSE
"Ctx.etv1_ts88","dlPFC_up","psi<0.05",1.22183862694812,0.7386990907663,1,"GLDC;PREP;TXNIP",FALSE
"Ctx.pnoc","MeA_either","psi<0.05",1.21546692607004,0.739916974917104,0.959151634151802,"NXPH2;PRSS12;SLC35F1",FALSE
"BF.Chat","Cortex_either","psi<0.01",1.19357854356726,0.741602479628247,0.974057191272495,"LST1;SLN;RGS10",FALSE
"RetC.Cones","Amygdala_down","psi<0.05",1.18308622707764,0.74189389560429,1,"FARP2;ELOVL2;JAM2",FALSE
"Cb.pcp2","dACC_either","psi<0.05",1.11382195113822,0.74236738139294,0.895960632715617,"B3GNT5;ALOX5AP;CDR2;LMO2;NEK2;LCP1;PTPRR;CPNE9;MRPS12;GCHFR;FOXP4",FALSE
"Cpu.D1","dlPFC_up","psi<0.05",1.18313360530342,0.743003111245736,1,"RHBDL3;STK32A;F12",FALSE
"Cb.Aldh1L1","dlPFC_either","psi<0.01",1.15592854943024,0.747093482689916,1,"ALDH1A1;KCNJ16;CDC42EP4",FALSE
"RetC.Cones","Cortex_down","psi<0.01",1.06187253780658,0.750615413840506,0.921089319230299,"ARHGDIB;CACNA1S;CELF1;GJD2;GUCA1A;RLBP1;RPE65;LPCAT2;SAMSN1;C2CD2L;PIK3AP1",FALSE
"Epi.Chat","Cortex_either","psi<0.05",0.820095197274922,0.75306128981426,1,"ADAM11;C1QA;PBX1;CPNE9;VSTM2L;RASGEF1B;COL8A2;ANKRD34A;DOCK2",FALSE
"Cb.septin4","Amygdala_up","psi<0.05",1.10256486728303,0.754324522788914,1,"EMP2;IL17RC;MDK",FALSE
"Hyp","dlPFC_either","psi<0.05",1.10311764705882,0.754887311544065,1,"HOOK2;SST;HCRTR1",FALSE
"Cb.Grm2","dlPFC_either","psi<0.05",1.08114186851211,0.758592086580693,1,"NFKBIE;EME2;EXPH5",FALSE
"Ctx.Aldh1L1","dACC_either","psi<0.001",1.06484994825802,0.761038050896584,1,"ID3;S100A1;SLCO1C1",FALSE
"Cpu","dlPFC_either","psi<0.05",1.04468915528297,0.765371121576729,1,"KIF5A;SST;GPR155",FALSE
"Cb.cnp","dACC_either","psi<1e-04",1.02516193323368,0.768914474967219,1,"CTSC;NRAP;SLC25A13",FALSE
"Epi","Cortex_either","psi<0.01",0.656023839931886,0.77106746289083,0.974057191272495,"ZMAT4;LRRTM1",FALSE
"Ctx.cnp","dlPFC_up","psi<0.05",0.637302204928664,0.771094233241243,1,"ARRDC3;DPY19L1",FALSE
"Epi.Chat","Cortex_either","psi<0.001",0.624949290060852,0.772114263447362,1,"CPNE9;DOCK2",FALSE
